,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
203,https://www.amazon.com/Aluminum-Chassis-Graphics-Computer-Independent/dp/B0CN53B3C9,Aluminum Mini ITX Chassis For Gaming Desktop PC Case USB3.0 Support Graphics Card RTX2070 With PCIE3.0 Cable Mini ITX Computer Case Game Computer Case A07 Desktop Mini ITX Chassis Game Independent All,Black,https://images-na.ssl-images-amazon.com/images/I/315lcCGQARL.jpg,$57.99,,,,0
204,https://www.amazon.com/Chassis-Bracket-Motherboard-PicturesCard-Computer/dp/B0CN8QB8BD,"Diy Chassis Bracket Open Chassi Iy Pc Motherboard Case Rack Help PicturesCard, Laptop Open Frame Test Bench, Computer Case Diy Mod Base Stand (Silver)",‎12.99 x 8.66 x 1.18 inches,https://images-na.ssl-images-amazon.com/images/I/41UFPWo244L.jpg,$37.46,,,,0
205,https://www.amazon.com/Computer-Chassis-170x170mm-Motherboard-Graphics/dp/B0CNCQ1HNF,"Mini ITX Case, Vented Panels, Mini ITX Gaming Computer Case Chassis, Flex and 1U Small Power Supply, Support 170x170mm Motherboard, Graphics Cards up to 180mm Long, 2 x 2.5 SSD",‎Serounder7z8ek4vhy0-11,https://images-na.ssl-images-amazon.com/images/I/31-NsUxwE0L.jpg,$48.24,,,,0
206,https://www.amazon.com/Computer-Chassis-Motherboard-Aluminum-Overclocking/dp/B0CNCZ5XQP,"DIY Computer Case Chassis Open Frame Test Bench MATX ATX ITX Motherboard Rack, Water Cooling, Aluminum Alloy for Overclocking Sbc Test Bench",‎VGEBY4mc867dq3u,https://images-na.ssl-images-amazon.com/images/I/51SjzQEcNuL.jpg,$76.58,,,,0
207,https://www.amazon.com/Computer-Motherboard-Personality-Overclocking-Computers/dp/B0CNJXTG7C,"DIY Computer Motherboard Case Rack, Creative Personality ATX/ -ATX/ITX Open Chassis, Vertical Overclocking Open Aluminum Frame Chassis Rack, Mother Board Chassis Set for Personal Computers",Black,https://images-na.ssl-images-amazon.com/images/I/41yu-XpUS5L.jpg,$51.09,,,,0
208,https://www.amazon.com/SevenHero-270-Degree-Full-View-Tempered-Mid-Tower/dp/B0CNK9MSVL,"SevenHero ATX PC Case, 5 ARGB Fans, Type-C Port, 270-Degree Full-View Tempered Glass Panel, Supports up to 360mm Water Cooling Radiator ATX Mid-Tower Computer Case H602",‎20.6 x 17.6 x 15.2 inches,https://images-na.ssl-images-amazon.com/images/I/41 nshaMiGL.jpg,$119.99,,,5.0 out of 5 stars,5
209,https://www.amazon.com/GOPIE-Computer-Panoramic-Tempered-Compatible/dp/B0CNKCWNMW,"GOPIE Micro ATX PC Case, X03 White mid Tower Computer Chassis with 270° Panoramic Tempered Glass, Gaming Desktop pc Hosting case Compatible with 360mm RAD -Support MATX/ITX Mobo - Fan not Included","10""D x 10""W x 6""H",https://images-na.ssl-images-amazon.com/images/I/41PawgXwVcL.jpg,$89.97,,,5.0 out of 5 stars,2
210,https://www.amazon.com/MUSETEX-Pre-Installed-Support-Tempered-Computer/dp/B0CP7TNPG1,"MUSETEX ATX PC Case, 3 x 120mm Fans Pre-Installed, 360MM RAD Support, 270° Full View Tempered Glass Gaming PC Case with Type-C, Mid Tower ATX Computer Case, White, Y6","16.54""D x 11.61""W x 14.49""H",https://images-na.ssl-images-amazon.com/images/I/51oDTugCwKL.jpg,$79.99,,,4.5 out of 5 stars,417
211,https://www.amazon.com/aboStudio-Aluminum-Computer-Tempered-Industrial/dp/B0CP83QSXV,"aboStudio PC Case, Aluminum Alloy Computer Case, M-ATX/ITX Computer Case, Tempered Glass, Magnetic Design, Industrial Style","15.75""D x 7.85""W x 15.75""H",https://images-na.ssl-images-amazon.com/images/I/31-unZ1UXNL.jpg,$459.99,,,5.0 out of 5 stars,1
212,https://www.amazon.com/Veemoon-Motherboard-Computer-Graphics-Accessories/dp/B0CPBD32YT,Veemoon 1 Set Motherboard Rack Computer Open Frame Open Air Computer Frame Video Cards Storage Bracket Open Air Computer Bracket Computer Graphics Cards Case Accessories Acrylic Chassis,‎4911M9284IPJ,https://images-na.ssl-images-amazon.com/images/I/31TM4IFdhPL.jpg,$32.13,,,,0
213,https://www.amazon.com/Lian-Li-O11-Vision-White/dp/B0CPL7HZX1,Lian Li O11 Vision White Aluminum/Steel/Tempered Glass ATX Mid Tower Computer Case White - O11VW.US,"‎ December 6, 2023",https://images-na.ssl-images-amazon.com/images/I/41qyekEOL-L.jpg,$171.90$149.03,,,4.8 out of 5 stars,853
214,https://www.amazon.com/Computer-Two-Way-Server-Motherboard-Motherboards/dp/B0CPLWCRX3,"Open Computer Case,Two-Way Server ATX Motherboard Tray Test Stand, Test Bench, ATX Mid Tower,matx case,itx case,Computer Motherboards Test Bench",‎2.53 pounds,https://images-na.ssl-images-amazon.com/images/I/41hHI78xGfL.jpg,$22.99,,,,0
215,https://www.amazon.com/Computer-Two-Way-Server-Motherboard-Motherboards/dp/B0CPLWLXN3,"Open Computer Case,Two-Way Server E-ATX Motherboard Tray Test Stand, Test Bench, E-ATX Mid Tower,Full Pc case,ATX case,matx case,itx case,Computer Motherboards Test Bench",‎3.24 pounds,https://images-na.ssl-images-amazon.com/images/I/5155WLfCiaL.jpg,,,,,0
216,https://www.amazon.com/Computer-Opening-Tempered-Support-Addressable/dp/B0CPPRXKK5,"VETROO AL800 Full Tower PC Computer Case w/Door Opening Design Tempered Glass, E-ATX/ATX Support, Built-in ARGB LED Strip in Front Mesh Panel, Type-C Ready, 4Pcs 120mm Addressable RGB Fans -Army Green",12.4 Pounds,https://images-na.ssl-images-amazon.com/images/I/41JKpXzWfWL.jpg,$119.99,,,,0
217,https://www.amazon.com/MSI-MAG-PANO-M100R-Back-Connect/dp/B0CPRMV8T6,"MSI MAG PANO M100R PZ Micro ATX Gaming Case, Support Back-Connect Motherboard, 270-degree Panoramic Display, 4 aRGB Fans",‎24.5 pounds,https://images-na.ssl-images-amazon.com/images/I/41uHRkA5LTL.jpg,$109.99,,,,0
218,https://www.amazon.com/Antec-Performance-Exquisite-Sound-Dampening-Full-Tower/dp/B0CQ7SGCYB,"Antec Performance 1 Silent, RTX 40 Series GPU Support, Exquisite Steel Mesh, 4 x Tranquil Silent PWM Fans, Sound-Dampening Side Panels, Removable Top Fan/Radiator Bracket, Full-Tower E-ATX PC Case",‎PERFORMANCE 1 SILENT,https://images-na.ssl-images-amazon.com/images/I/41ux1JXmLnL.jpg,$89.99,,,4.7 out of 5 stars,389
219,https://www.amazon.com/MONTECH-PRO-Dual-Chamber-High-Airflow-Pre-Installed/dp/B0CQC9XQCH,"MONTECH King 95 PRO Dual-Chamber ATX Mid-Tower PC Gaming Case, High-Airflow, Toolless Panels, Sturdy Curved Tempered Glass Front, Six ARGB PWM Fan Pre-Installed with Fan Hub, King 95 PRO Blue US",‎KING 95 PRO BLUE US,https://images-na.ssl-images-amazon.com/images/I/41MLZ4-0ODL.jpg,$169.00,,,4.1 out of 5 stars,7
220,https://www.amazon.com/KEDIERS-Pre-Installed-Computer-Tempered-G800/dp/B0CQM75NR1,"KEDIERS PC CASE ATX 6 PWM ARGB Fans Pre-Installed, USB 3.0 Mid Tower Computer Case with Full View Dual Tempered Glass, Black Gaming PC Case,G800",‎G800,https://images-na.ssl-images-amazon.com/images/I/51MZd0aKzsL.jpg,$92.99,,,4.6 out of 5 stars,3
221,https://www.amazon.com/Gaming-Tempered-Mid-Tower-Computer-Included/dp/B0CQXCRGMF,"PC CASE M-ATX Gaming PC Cases,matx case,itx case, 270° Full View Tempered Glass Mid Tower,Mid-Tower USB 3.0 with Double Tempered Glass Full View Computer Cases Black (Fans are not Included)",‎8.83 pounds,https://images-na.ssl-images-amazon.com/images/I/41uF4mTK4pL.jpg,$49.99,,,,0
222,https://www.amazon.com/Computer-Motherboard-Stackable-Aluminum-Creative/dp/B0CSFN8P9C,"Computer Motherboard Case Rack, Stackable Pc Computer Case, Test Bench Computer Case, Aluminum Frame Stand Upright Support Rack, Creative Mining Frame Chassis Supports ATX Miccro ATX Itx Motherboard",‎PC,https://images-na.ssl-images-amazon.com/images/I/41K-X1Fxx9L.jpg,$51.09,,,,0
223,https://www.amazon.com/Pre-Installed-Type-C-Computer-Tempered-Gaming/dp/B0CST4528Y,"PC CASE ATX 6 PWM ARGB Fans Pre-Installed, Type-C Mid Tower Computer Case with Full View Dual Tempered Glass, Gaming PC Case (White)",8 Kilograms,https://images-na.ssl-images-amazon.com/images/I/51iypWL5reL.jpg,$79.99,,,,0
224,https://www.amazon.com/Chassis-Computer-Dissipation-Motherboard-Platform/dp/B0CTMPVWL8,PC Open Chassis Computer Heat Dissipation Case Acrylic ITX Motherboard Test Bench Platform DIY Computer Case with Metal Switch,‎10 x 5 x 1 inches,https://images-na.ssl-images-amazon.com/images/I/51rS7Bqb8eL.jpg,$36.99,,,,0
225,https://www.amazon.com/SilverStone-Technology-shoebox-Shaped-Computer-SST-SG17W/dp/B0CV9FWNR1,"SilverStone Technology SUGO 17 White Premium shoebox-Shaped Computer Chassis, SST-SG17W",‎15.1 pounds,https://images-na.ssl-images-amazon.com/images/I/31hHShlgf2L.jpg,$239.99,,,,0
