,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
183,https://www.amazon.com/SAMSUNG-Computer-DisplayPort-Adjustable-LF24T454FQNXGO/dp/B08WGLL83S,"SAMSUNG FT45 Series 24-Inch FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, DisplayPort, USB Hub, Height Adjustable Stand, 3 Yr WRNTY (LF24T454FQNXGO),Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/515q-Qg7PjL.jpg,$129.99,,,4.5 out of 5 stars,2014
184,https://www.amazon.com/AOC-24G15N-180Hz-Gaming-Monitor/dp/B0CGVY3YYB,"AOC 24G15N 24"" 180Hz 1ms Gaming Monitor - Full HD, Adaptive-Sync, 3-Sided Frameless, HDR Ready, 3-Year Zero-Bright-Dot",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41myuewNQfL.jpg,$99.99,,,4.7 out of 5 stars,15122
185,https://www.amazon.com/MSI-G274RW-Compatible-Displayport-Adjustable/dp/B0B11NDG75,"MSI G274RW, 27"" Gaming Monitor, 1920 x 1080 (FHD), IPS, 1ms, 170Hz, G-Sync Compatible, HDR Ready, HDMI, Displayport, Tilt, Swivel, Height Adjustable, White",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41laqze6 DL.jpg,$219.99,,,4.5 out of 5 stars,83
186,https://www.amazon.com/kasorey-Portable-Monitor-Extender-Plug-Play/dp/B0CQ818GDD,"kasorey Portable Monitor for Laptop, 12"" Laptop Screen Extender, Mini HDMI/Type-C Plug-Play Dual Laptop Screen for Windows, Chrome, Mac, Switch and PS4/5",kasorey,https://images-na.ssl-images-amazon.com/images/I/41KSaFQnk8L.jpg,$69.99,,,5.0 out of 5 stars,18
187,https://www.amazon.com/Alienware-AW3423DW-34-18-inch-3440x1440-Curvature/dp/B09VQ48X5Q,"Alienware AW3423DW Curved Gaming Monitor 34.18 inch Quantom Dot-OLED 1800R Display, 3440x1440 Pixels at 175Hz, True 0.1ms Gray-to-Gray, 1M:1 Contrast Ratio, 1.07 Billions Colors - Lunar Light",‎175 Hz,https://images-na.ssl-images-amazon.com/images/I/41tEzNcVVYL.jpg,$999.99$810.71,,,4.2 out of 5 stars,607
188,https://www.amazon.com/ViewSonic-VA1903H-19-Inch-WXGA-1366x768p/dp/B086XMFNW6,"ViewSonic VA1903H 19-Inch WXGA 1366x768p 16:9 Widescreen Monitor with Enhanced View Comfort, Custom ViewModes and HDMI for Home and Office,Black",‎1366 x 768 Pixels,https://images-na.ssl-images-amazon.com/images/I/41LvuoCWZnL.jpg,$69.99,,,4.3 out of 5 stars,495
189,https://www.amazon.com/ViewSonic-VX3218-PC-MHD-Monitor-Adaptive-Sync-Frameless/dp/B08V85DH1R,"ViewSonic OMNI VX3218-PC-MHD 32 Inch Curved 1080p 1ms 165Hz Gaming Monitor with Adaptive Sync, Eye Care, HDMI and Display Port, Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41N4uCykbAL.jpg,$179.99,,,4.5 out of 5 stars,603
190,https://www.amazon.com/AOC-24G2S-Frameless-Adaptive-Sync-Height-Adjustable/dp/B0B148Y16K,"AOC Gaming 24G2S 24” Frameless Gaming Monitor, Full HD 1920x1080, 165Hz 1ms, Adaptive-Sync, Height Adjustable Stand, Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41lQ0VZrODL.jpg,$119.99,,,4.5 out of 5 stars,701
191,https://www.amazon.com/WUAWE-Portable-External-Computer-Freesync/dp/B0C7QRHDX7,"WUAWE 15.6"" Portable Monitor, 1080P 72% NTSC 100% sRGB USB C HDMI Travel Monitor for Laptop, External Second Computer Monitor with HDR Freesync Low Blue Light for PC Mac Phone PS5 Xbox Switch",WUAWE,https://images-na.ssl-images-amazon.com/images/I/415vq3RAy6L.jpg,$109.99$69.74$109.99,,,4.5 out of 5 stars,82
192,https://www.amazon.com/LG-32GN650-B-Ultragear-Reduction-FreeSync/dp/B08LLF9NS1,"LG 32GN650-B Ultragear Gaming Monitor 32” QHD (2560 x 1440) Display, 165Hz Refresh Rate, 1ms MBR, HDR 10, sRGB 95% Color Gamut, AMD FreeSync – Black",‎2560 x 1440 Pixels,https://images-na.ssl-images-amazon.com/images/I/41hekzTnFvL.jpg,$239.00,,,4.6 out of 5 stars,1722
193,https://www.amazon.com/wisecoco-Secondary-NV126B5M-N41-Stretched-1920X515/dp/B0BRZ2GXZT,wisecoco 12.6 Inch Secondary Screen FHD IPS Touch Second Screen Stretched Bar LCD Display 1920X515 Mini HDMI for Laptop Computer Health Speed Windows Aida64 Sub CPU GPU Display,wisecoco,https://images-na.ssl-images-amazon.com/images/I/41hytbjYmiL.jpg,$149.99,,,4.3 out of 5 stars,25
194,https://www.amazon.com/Dell-inch-Monitor-1920-1080/dp/B096MYB1H1,"Dell SE2722HX Monitor - 27 inch FHD (1920 x 1080) 16:9 Ratio with Comfortview (TUV-Certified), 75Hz Refresh Rate, 16.7 Million Colors, Anti-Glare Screen with 3H Hardness - Black",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41zrOLvncFL.jpg,$134.99,,,4.6 out of 5 stars,3191
195,https://www.amazon.com/Sceptre-27-inch-FreeSync-DisplayPort-Speakers/dp/B0CCQDXJC1,"Sceptre 27-inch 240Hz Gaming Monitor 1ms 99% sRGB AMD FreeSync Premium DisplayPort x2 HDMI x2 Build-in Speakers, Machine Black 2023",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51LsxVj3b8L.jpg,$220.43,,,4.6 out of 5 stars,721
196,https://www.amazon.com/Dell-S2722QC-Response-Integrated-Speakers/dp/B09DTDRJWP,"Dell S2722QC 27-inch 4K USB-C Monitor - UHD (3840 x 2160) Display, 60Hz Refresh Rate, 8MS Grey-to-Grey Response Time (Normal Mode), Built-in Dual 3W Speakers, 1.07 Billion Colors Platinum Silver",‎3840 x 2160,https://images-na.ssl-images-amazon.com/images/I/51aEFzeGY2L.jpg,$329.99,,,4.3 out of 5 stars,1517
197,https://www.amazon.com/Leudaich-Extender-Portable-Plug-Play-Dual-Screen/dp/B0CP8XMDJF,"Leudaich 14'’ Laptop Monitor Extender for Dual Monitor Dispaly, FHD IPS Portable Monitor for 13”-16” Laptops, HDMI/USB-A/Type-C Plug-Play Dual-Screen for Windows, Chrome, Mac and Switch",Leudaich,https://images-na.ssl-images-amazon.com/images/I/515uOxif6GL.jpg,$199.99,,,4.6 out of 5 stars,53
198,https://www.amazon.com/Dell-S2421HS-Adjustable-Technology-DisplayPort/dp/B09SQYR4MM,"Dell S2421HS Full HD 1920 x 1080, 24-Inch 1080p LED, 75Hz, Desktop Monitor with Adjustable Stand, 4ms Grey-to-Grey Response Time, AMD FreeSync, IPS Technology, HDMI, DisplayPort, Silver, 24.0"" FHD",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/518rG9dBMQL.jpg,$159.99,,,4.6 out of 5 stars,1171
199,https://www.amazon.com/GIGABYTE-GS27QC-Monitor-Response-FreeSync/dp/B0CCSX399J,"GIGABYTE GS27QC 27"" 165Hz 1440P Curved Gaming Monitor, 2560 x 1440 VA 1500R Display, 1ms (MPRT) Response Time, HDR Ready, FreeSync Premium, 1x Display Port 1.4, 2X HDMI 2.0,Black",‎2560 x 1440 Pixels,https://images-na.ssl-images-amazon.com/images/I/41UZXmFhIuL.jpg,$189.99,,,4.5 out of 5 stars,644
