url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
https://www.amazon.com/MERRYBOX-Adjustable-25-6-33-5in-Stainless-Organizer/dp/B08HXWS3T3/ref=sr_1_1?keywords=over+the+counter&qid=1708005267&sr=8-1,"MERRYBOX Over The Sink Dish Drying Rack Adjustable Length (25-33in), 2 Tier Dish Rack Over Sink with Multiple Baskets Utensil Holder Cup Holder, Full Set Large Dish Rack for Kitchen Sink Organizer",B08HXWS3T3,https://m.media-amazon.com/images/I/71Lt0pnP8VL._AC_UL320_.jpg,$33.99,True,List:$59.99,4.5 out of 5 stars,9141
https://www.amazon.com/SNTD-Adjustable-Drainer-Kitchen-Organization/dp/B09QM4QCLV/ref=sr_1_2?keywords=over+the+counter&qid=1708005267&sr=8-2,"Over The Sink Dish Drying Rack, Adjustable (26.8"" to 34.6"") Large Dish Drying Rack for Kitchen Counter with Multiple Baskets Utensil Sponge Holder Sink Caddy, 2 Tier Black",B09QM4QCLV,https://m.media-amazon.com/images/I/81YN1dmZigL._AC_UL320_.jpg,$39.99,True,$4.00 coupon applied at checkoutSave $4.00 with coupon$49.99,4.6 out of 5 stars,7614
https://www.amazon.com/Strength-Expectorant-Cough-Suppressant-Tablets/dp/B000V83X5U/ref=sr_1_3?keywords=over+the+counter&qid=1708005267&sr=8-3,"Mucinex DM Maximum Strength Cough Suppressant & Expectorant Tablets, 28ct - 1200mg Guaifenesin",B000V83X5U,https://m.media-amazon.com/images/I/81CHQQeDbHL._AC_UL320_.jpg,$14.99,False,List:$0.54,4.8 out of 5 stars,3324
https://www.amazon.com/Mucinex-Sinus-Max-Strength-Night-Liquid/dp/B013Q8JZJY/ref=sr_1_4?keywords=over+the+counter&qid=1708005267&sr=8-4,"Mucinex Sinus-Max Max Strength Day & Night Liquid Gels (24ct) Relieves Sinus Pressure and Congestion, Headaches, Pain, Runny Nose, Sneezing, Thins and Loosens Mucus, Controls Cough",B013Q8JZJY,https://m.media-amazon.com/images/I/81AJveKDVZL._AC_UL320_.jpg,$16.98,True,$16.13 with Subscribe & Save discount$0.71,4.7 out of 5 stars,3008
https://www.amazon.com/SNSLXH-Baskets-Suitable-Effective-Drainage/dp/B0BJD3654J/ref=sr_1_5?keywords=over+the+counter&qid=1708005267&sr=8-5,"SNSLXH 2-Tier Over The Sink Dish Drying Rack, Kitchen Large Dish Drying Rack Over The Sink, Suitable for Most Sinks, Effective Dish Drying, Kitchen Drying Rackï¼24.8""-35.4""ï¼",B0BJD3654J,https://m.media-amazon.com/images/I/81hJwJ8nKCL._AC_UL320_.jpg,$34.99,True,,4.6 out of 5 stars,1434
https://www.amazon.com/SAYZH-Adjustable-Utensil-Countertop-Organizer/dp/B09C3J3KFH/ref=sr_1_6?keywords=over+the+counter&qid=1708005267&sr=8-6,"Over The Sink Dish Drying Rack, Adjustable (25.5 to 33.5 inch) 2 Tier Metal Steel Dish Drying Racks for Kitchen Counter with Hooks Paper Towel Utensil Cup Holder Sink Caddy, Black",B09C3J3KFH,https://m.media-amazon.com/images/I/81yTnvu7VtL._AC_UL320_.jpg,$39.99,True,,4.6 out of 5 stars,2736
https://www.amazon.com/Simple-Houseware-Expandable-Counter-Rustic/dp/B0B6GY87XX/ref=sr_1_7?keywords=over+the+counter&qid=1708005267&sr=8-7,"Simple Houseware Expandable Counter Shelf, Rustic Brown",B0B6GY87XX,https://m.media-amazon.com/images/I/810TNnZFMcL._AC_UL320_.jpg,$16.87,True,,4.5 out of 5 stars,17057
https://www.amazon.com/Alka-Seltzer-Alka-seltzer-Maximum-Strength-powermax/dp/B07VTK2SDQ/ref=sr_1_8?keywords=over+the+counter&qid=1708005267&rdc=1&sr=8-8,"Alka-Seltzer Plus Power Max Cold & Flu Day+Night Medicine: Cough Suppressant, Cold and Flu Medicine For Adults and Children 12 Years and Older, 36 Count, Packaging May Vary",B07VTK2SDQ,https://m.media-amazon.com/images/I/810cEcOw4CL._AC_UL320_.jpg,$15.71,True,$14.92 with Subscribe & Save discount<label>Extra 20% off</label> when you subscribeExtra 20% off when you subscribe$0.44,4.7 out of 5 stars,4239
https://www.amazon.com/Adjustable-Microwave-Kitchen-Organizer-Kitchens/dp/B0C7C4JMKJ/ref=sr_1_9?keywords=over+the+counter&qid=1708005267&sr=8-9,"Adjustable Microwave Stand,Microwave Oven Rack Shelf Heavy Duty 3-Tier Shelf with 9 Hooks for Kitchen Shelves Counter Top Organizer, Holds 180lbs Bakers Racks for Kitchens,with Cutting Boards Stand",B0C7C4JMKJ,https://m.media-amazon.com/images/I/71PiSgsL5EL._AC_UL320_.jpg,$49.99,True,5% coupon applied at checkoutSave 5% with coupon,4.4 out of 5 stars,186
https://www.amazon.com/Kitchen-Expandable-Stainless-Organizer-Drainboard/dp/B0928816C7/ref=sr_1_10?keywords=over+the+counter&qid=1708005267&sr=8-10,"ADBIU Over The Sink Dish Drying Rack (Expandable Height and Length) Snap-On Design 2 Tier Large Dish Rack Stainless Steel (24"" - 35.5"" L x 12"" W x 19"" - 22"" H)",B0928816C7,https://m.media-amazon.com/images/I/81ZTTZLnzSL._AC_UL320_.jpg,$36.99,True,List:$44.99,4.5 out of 5 stars,6647
https://www.amazon.com/SWSKR-Acrylic-Countertop-Non-Slip-Essential/dp/B0CKPCS1CK/ref=sr_1_11?keywords=over+the+counter&qid=1708005267&sr=8-11,"Acrylic Cutting Board with Counter Lip,17""x13"" Large Clear Cutting Board for Kitchen Countertop,Non-Slip,60% Thicker,Perfect for Bread,Meat,Veggies & More,Great Kitchen Essential Gadgets & Decor",B0CKPCS1CK,https://m.media-amazon.com/images/I/718mjHl-RwL._AC_UL320_.jpg,2 sizes,True,5% coupon applied at checkoutSave 5% with coupon$20.98,4.3 out of 5 stars,96
https://www.amazon.com/romision-Sink-Dish-Drying-Sinks/dp/B0CM9F4KNY/ref=sr_1_12?keywords=over+the+counter&qid=1708005267&sr=8-12,"romision Sink Dish Drying Rack - Dish Drainers with Drainboard for Kitchen Counter, Use for Countertops & in-Sinks & Over-Sink, Stainless Steel Dish Dryer Racks with Utensil & Cup Holder, Silver",B0CM9F4KNY,https://m.media-amazon.com/images/I/815FpiTTJoL._AC_UL320_.jpg,$29.99,True,Join Prime to buy this item at $24.99,4.3 out of 5 stars,51
