url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
https://www.amazon.com/Charger-Certified-Adapter-Lightning-Compatible/dp/B0BW5X89MM/ref=sr_1_1?keywords=chargers&qid=1707806938&sr=8-1,"Phone Charger [MFi Certified] 2 Pack 20W PD USB C Wall Fast Charger Adapter with 2 Pack 6FT Type C to Lightning Cable Compatible for iPhone 14 13 12 11 Pro Max XR XS X,iPad",B0BW5X89MM,https://m.media-amazon.com/images/I/51vqYPmotDL._AC_UY218_.jpg,$9.99,True,,4.5 out of 5 stars,12708
https://www.amazon.com/Original-Certified-Charging-Lightning-Compatible/dp/B0CJDHYYZD/ref=sr_1_2?keywords=chargers&qid=1707806938&sr=8-2,6Pack(3/3/6/6/6/10 FT) Original [Apple MFi Certified] iPhone Charger Fast Charging Lightning Cable iPhone Charger Cord Compatible with iPhone 14/13/12/11 Pro Max/XS MAX/XR/XS/X/8/7 Plus iPad AirPods,B0CJDHYYZD,https://m.media-amazon.com/images/I/6119qKXTxLL._AC_UY218_.jpg,$9.98,True,,4.3 out of 5 stars,1543
https://www.amazon.com/TAKAGI-Charging-Connector-Transfer-Compatible/dp/B07PHSF8DP/ref=sr_1_3?keywords=chargers&qid=1707806938&sr=8-3,"TAKAGI [MFi Certified] iPhone Charger, Lightning Cable 3PACK 6FT Nylon Braided USB Charging Cable High Speed Transfer Cord Compatible with iPhone 14/13/12/11 Pro Max/XS MAX/XR/XS/X/8/iPad",B07PHSF8DP,https://m.media-amazon.com/images/I/712QDoa0fmL._AC_UY218_.jpg,$9.98,True,,4.4 out of 5 stars,106153
https://www.amazon.com/Certified-Charger-Lightning-Charging-Compatible/dp/B09J2Q87F1/ref=sr_1_4?keywords=chargers&qid=1707806938&sr=8-4,( Apple MFi Certified iPhone Charger 5pack[6/6/6/10/10FT] Long Lightning Cable Fast Charging Cord iPhone Charging Cable Compatible iPhone 14/14 Pro/Max/13/12/11 Pro Max/XS MAX/XR/XS/X/8/Plus,B09J2Q87F1,https://m.media-amazon.com/images/I/71GIR-zEHuL._AC_UY218_.jpg,$8.99,True,,4.3 out of 5 stars,21462
https://www.amazon.com/Charger-Certified-Adapter-Lightning-iPhone/dp/B0CCXYYT97/ref=sr_1_5?keywords=chargers&qid=1707806938&sr=8-5,"Phone Charger 2 Pack [MFi Certified] 20W Dual Port QC + PD 3.0 Power Adapter Fast Wall Charger Block with 6FT&10FT Type C to Lightning Cable for iPhone 14 13 12 11 Pro Max XR XS X,iPad More",B0CCXYYT97,https://m.media-amazon.com/images/I/61lBA1vqmhL._AC_UY218_.jpg,$9.98,True,,4.5 out of 5 stars,854
https://www.amazon.com/Charger-Super-Samsung-Galaxy-Ultra/dp/B08PVJKVXS/ref=sr_1_6?keywords=chargers&qid=1707806938&sr=8-6,"Android Fast Charger, 25W Samsung Charger USB C Phone Charger Type C Super Fast Charging Block with 6.6 ft Cable for Samsung Galaxy S24Ultra/S24/S24+/S23Ultra/S23/S23+/S22/S22/S21/S20/Note10/20",B08PVJKVXS,https://m.media-amazon.com/images/I/71G4MzeK01L._AC_UY218_.jpg,$16.98,True,,4.6 out of 5 stars,5072
https://www.amazon.com/Charger-Certified%E3%80%91-Fasting-Charging-Compatible/dp/B0B8CPY353/ref=sr_1_7?keywords=chargers&qid=1707806938&sr=8-7,Phone Charger Fast ChargingãMFi Certifiedã 3Pack 20W PD USB C Wall Charger 6FT Cable Fasting Charging Adapter for iPhone 14Pro/13Pro/12/11/XS/XR/X/8/SE,B0B8CPY353,https://m.media-amazon.com/images/I/51ktwFF4xXL._AC_UY218_.jpg,$12.99,True,,4.5 out of 5 stars,6551
https://www.amazon.com/Charger-Certified-Lightning-Charging-Compatible/dp/B0CD7V3HBR/ref=sr_1_8?keywords=chargers&qid=1707806938&sr=8-8,iPhone Charger 3Pack 10 FT Apple MFi Certified Lightning Cable Fast Charging iPhone Charger Cord Compatible with iPhone 14 13 12 11 Pro Max XR XS X 8 7 6 Plus SE iPad and More,B0CD7V3HBR,https://m.media-amazon.com/images/I/61O6kcJNQJL._AC_UY218_.jpg,$6.98,True,,4.6 out of 5 stars,2200
https://www.amazon.com/Charger-Certified-Lightning-Charging-Compatible/dp/B09BCNY1XR/ref=sr_1_9?keywords=chargers&qid=1707806938&sr=8-9,"USB Wall Charger, [MFi Certified] iPhone Charger Lightning Cable 6FT(4PACK) Fast Charging Data Sync Cords Dual Port USB Plug Compatible with iPhone 12/mini/Pro/Max/11/Pro/Xs/XR/X/8/7/Plus",B09BCNY1XR,https://m.media-amazon.com/images/I/61kHpIXCZyL._AC_UY218_.jpg,$8.23,True,,4.4 out of 5 stars,12322
https://www.amazon.com/Charging-Teeind-Tpc001-Charger-Compatible/dp/B08FYNN55Z/ref=sr_1_10?keywords=chargers&qid=1707806938&sr=8-10,"USB Type C Cable Fast Charging, Tpc001 5 Pack(6Ft 3A) Braided C Charger Cables Compatible with Samsung S10e/note 9/s10/s9/s8 Plus/A80/A50/A20",B08FYNN55Z,https://m.media-amazon.com/images/I/81yCDBdCrlL._AC_UY218_.jpg,$9.99,True,,4.6 out of 5 stars,13750
