url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
https://www.amazon.com/Chef-Knife-Kitchen-Stainless-Ergonomic/dp/B092CRWJZN/ref=sr_1_1?keywords=kitchen+knife&qid=1707869584&sr=8-1,"Chef Knife - Kitchen Knives, 8 inch Chef's Knife, 4 inch Paring Knife, High Carbon Stainless Steel with Ergonomic Handle",B092CRWJZN,https://m.media-amazon.com/images/I/51n9QKVU7HS._AC_UL320_.jpg,$7.99,True,,4.5 out of 5 stars,2363
https://www.amazon.com/Babish-High-Carbon-1-4116-Cutlery-Kitchen/dp/B08WJS3KVB/ref=sr_1_2?keywords=kitchen+knife&qid=1707869584&sr=8-2,"Babish High-Carbon 1.4116 German Steel Cutlery, 8"" Chef Kitchen Knife,",B08WJS3KVB,https://m.media-amazon.com/images/I/61G5mZHdX6L._AC_UL320_.jpg,$16.39,True,List:$22.98,4.8 out of 5 stars,8061
https://www.amazon.com/VITUER-Multicolor-Kitchen-Stainless-Accessories/dp/B0BGBLYW3Z/ref=sr_1_3?keywords=kitchen+knife&qid=1707869584&sr=8-3,"Chef Knife, 3PCS Kitchen Knife, Multicolor Stainless Steel Sharp Chef Knife Set, 8 Inch Chef's Knife, 4.5 Inch Utility Knife, 4 Inch Paring Knife (3Pack, Yellow, Red, Green)",B0BGBLYW3Z,https://m.media-amazon.com/images/I/61ahoD3LdaL._AC_UL320_.jpg,$8.99,True,,4.5 out of 5 stars,300
https://www.amazon.com/MOSFiATA-Professional-Sharpener-Stainless-Micarta/dp/B07Q1FFC65/ref=sr_1_4?keywords=kitchen+knife&qid=1707869584&sr=8-4,"MOSFiATA 8"" Super Sharp Professional Chef's Knife with Finger Guard and Knife Sharpener, German High Carbon Stainless Steel EN1.4116 with Micarta Handle and Gift Box",B07Q1FFC65,https://m.media-amazon.com/images/I/71vULN5EO+L._AC_UL320_.jpg,$25.99,True,Typical:$39.99,4.7 out of 5 stars,9190
https://www.amazon.com/Kitchen-COKUMA-Sheath-Utility-Stainless/dp/B09NW1J2NW/ref=sr_1_5?keywords=kitchen+knife&qid=1707869584&sr=8-5,"Kitchen Knife, 3-Pcs Knife Set With Sheath, 8 Inch Chef Knife, 4.5 Inch Utility Knife, 4 Inch Paring Chef Knife, Stainless Steel, Black",B09NW1J2NW,https://m.media-amazon.com/images/I/81q8ys0nbIL._AC_UL320_.jpg,$7.97,True,List:$11.99,4.5 out of 5 stars,977
https://www.amazon.com/Utility-Knives-Cutlery-Kitchen-Stainless/dp/B01D8FN4CY/ref=sr_1_6?keywords=kitchen+knife&qid=1707869584&sr=8-6,"Kiwi Knife Cook Utility Knives Cutlery Steak Wood Handle Kitchen Tool Sharp Blade 6.5"" Stainless Steel 1 set (2 Pcs) (No.171,172)",B01D8FN4CY,https://m.media-amazon.com/images/I/71H5jtCs8OL._AC_UL320_.jpg,$9.80,True,List:$12.98,4.6 out of 5 stars,4115
https://www.amazon.com/Cuisinart-C77CR-10P-Stainless-ColorCoreTM-Guards/dp/B09HCX9BTV/ref=sr_1_7?keywords=kitchen+knife&qid=1707869584&sr=8-7,Cuisinart C77CR-10P 10pc Stainless Steel ColorCoreâ¢ Color Rivet Set with Blade Guards,B09HCX9BTV,https://m.media-amazon.com/images/I/51O7GDsNvzL._AC_UL320_.jpg,$26.99,True,List:$50.00,4.7 out of 5 stars,419
https://www.amazon.com/Cleaver-Knife-Chinese-Vegetable-Stainless/dp/B07KC949P2/ref=sr_1_8?keywords=kitchen+knife&qid=1707869584&sr=8-8,"PAUDIN Nakiri Knife - 7"" Razor Sharp Meat Cleaver and Vegetable Kitchen Knife, High Carbon Stainless Steel, Multipurpose Asian Chef Knife for Home and Kitchen with Ergonomic Handle",B07KC949P2,https://m.media-amazon.com/images/I/715g8IClY7L._AC_UL320_.jpg,$35.99,True,20% coupon applied at checkoutSave 20% with coupon,4.7 out of 5 stars,3359
https://www.amazon.com/HENCKELS-Solution-Utility-6-inch-Stainless/dp/B084G9N36B/ref=sr_1_9?keywords=kitchen+knife&qid=1707869584&sr=8-9,"HENCKELS Solution Razor-Sharp 6-inch Utility Knife, Tomato Knife, German Engineered Informed by 100+ Years of Mastery, Black/Stainless Steel",B084G9N36B,https://m.media-amazon.com/images/I/61lmU2zboDL._AC_UL320_.jpg,$11.99,True,List:$17.00,4.4 out of 5 stars,297
https://www.amazon.com/Cuisinart-C55-12PCER1-Advantage-Collection-Multicolored/dp/B00N9HWFLS/ref=sr_1_10?keywords=kitchen+knife&qid=1707869584&sr=8-10,"Cuisinart 12-Piece Kitchen Knife Set, Advantage Color Collection with Blade Guards, Multicolored, C55-12PCER1",B00N9HWFLS,https://m.media-amazon.com/images/I/61QPZi74vfL._AC_UL320_.jpg,$22.47,True,List:$1.87,4.7 out of 5 stars,5616
https://www.amazon.com/Amazon-Basics-Classic-Chefs-Rivets/dp/B09WW6VGHX/ref=sr_1_11?keywords=kitchen+knife&qid=1707869584&sr=8-11,"Amazon Basics Classic 8-inch Chefâs Knife with Three Rivets, Silver",B09WW6VGHX,https://m.media-amazon.com/images/I/51A7jub2akL._AC_UL320_.jpg,$14.34,True,,4.7 out of 5 stars,404
