url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
https://www.amazon.com/AmazonBasics-Performance-Alkaline-Batteries-Count/dp/B00MNV8E0C/ref=sr_1_1?keywords=battery&qid=1707939226&sr=8-1,"Amazon Basics 48-Pack AA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00MNV8E0C,https://m.media-amazon.com/images/I/817EyM89DtL._AC_UL320_.jpg,$15.60,True,$14.82 with Subscribe & Save discount$0.33,4.7 out of 5 stars,374329
https://www.amazon.com/AmazonBasics-Performance-Alkaline-Batteries-Count/dp/B00LH3DMUO/ref=sr_1_2?keywords=battery&qid=1707939226&sr=8-2,"Amazon Basics 36-Pack AAA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00LH3DMUO,https://m.media-amazon.com/images/I/81VVvUa9dVL._AC_UL320_.jpg,$12.82,True,$12.18 with Subscribe & Save discount$0.36,4.7 out of 5 stars,705303
https://www.amazon.com/LiCB-CR2032-Lithium-Battery-10-Pack/dp/B071D4DKTZ/ref=sr_1_3?keywords=battery&qid=1707939226&sr=8-3,LiCB CR2032 3V Lithium Battery(10-Pack),B071D4DKTZ,https://m.media-amazon.com/images/I/81Pd4ogDITL._AC_UL320_.jpg,$5.99,True,$5.69 with Subscribe & Save discount$0.60,4.6 out of 5 stars,181920
https://www.amazon.com/Amazon-Basics-Performance-All-Purpose-Batteries/dp/B00MH4QM1S/ref=sr_1_4?keywords=battery&qid=1707939226&sr=8-4,"Amazon Basics 8-Pack 9 Volt Alkaline Performance All-Purpose Batteries, 5-Year Shelf Life, Packaging May Vary",B00MH4QM1S,https://m.media-amazon.com/images/I/718drKu-aLL._AC_UL320_.jpg,$12.45,True,$11.83 with Subscribe & Save discount,4.7 out of 5 stars,163928
https://www.amazon.com/Amazon-Basics-Count-High-Performance-Batteries/dp/B094D3K2W9/ref=sr_1_5?keywords=battery&qid=1707939226&sr=8-5,Amazon Basics 24 Count AA & AAA High-Performance Alkaline Batteries Value Pack - 12 Double AA Batteries and 12 Triple AAA Batteries,B094D3K2W9,https://m.media-amazon.com/images/I/712WeaMoOYL._AC_UL320_.jpg,$13.02,True,$12.37 with Subscribe & Save discount$0.54,4.7 out of 5 stars,22791
https://www.amazon.com/Energizer-Batteries-Double-Long-Lasting-Alkaline/dp/B09RTVD1GF/ref=sr_1_6?keywords=battery&qid=1707939226&sr=8-6,"Energizer AA Batteries, Alkaline Power Double A Battery Alkaline, 32 Count",B09RTVD1GF,https://m.media-amazon.com/images/I/91-R5huHLnL._AC_UL320_.jpg,$18.98,True,$18.03 with Subscribe & Save discount$0.59,4.8 out of 5 stars,35525
https://www.amazon.com/Amazon-Basics-Cell-All-Purpose-Alkaline/dp/B00MH4QI26/ref=sr_1_7?keywords=battery&qid=1707939226&sr=8-7,"Amazon Basics 12-Pack C Cell Alkaline All-Purpose Batteries, 1.5 Volt, 5-Year Shelf Life",B00MH4QI26,https://m.media-amazon.com/images/I/71iXMqjWzGL._AC_UL320_.jpg,$11.52,True,$10.94 with Subscribe & Save discount$0.96,4.7 out of 5 stars,131367
https://www.amazon.com/Coppertop-Batteries-Ingredients-Long-lasting-Household/dp/B006CSQXLO/ref=sr_1_8?keywords=battery&qid=1707939226&sr=8-8,"Duracell Coppertop AAA Batteries with Power Boost Ingredients, 16 Count Pack Triple A Battery with Long-lasting Power, Alkaline AAA Battery for Household and Office Devices",B006CSQXLO,https://m.media-amazon.com/images/I/71X+QeAikhL._AC_UL320_.jpg,$11.83,True,$11.24 with Subscribe & Save discount$0.74,4.8 out of 5 stars,32289
https://www.amazon.com/Duracell-CopperTop-Batteries-All-Purpose-Household/dp/B00000JHQ6/ref=sr_1_9?keywords=battery&qid=1707939226&sr=8-9,"Duracell - CopperTop AA Alkaline Batteries - Long Lasting, All-Purpose Double A Battery for Household and Business, 4 Batteries, Power Remotes, Toys, and More, Reliable and Trustworthy",B00000JHQ6,https://m.media-amazon.com/images/I/714ieWrwbPL._AC_UL320_.jpg,$4.39,True,$4.17 with Subscribe & Save discountSave 5% on 4 select item(s)$1.10,4.8 out of 5 stars,5411
https://www.amazon.com/Coppertop-Batteries-Long-lasting-All-Purpose-Household/dp/B00164H4AI/ref=sr_1_10?keywords=battery&qid=1707939226&sr=8-10,"Duracell Coppertop D Batteries, 8 Count Pack, D Battery with Long-lasting Power, All-Purpose Alkaline D Battery for Household and Office Devices",B00164H4AI,https://m.media-amazon.com/images/I/61TOm0e4RRL._AC_UL320_.jpg,$10.99,True,$10.44 with Subscribe & Save discount$1.37,4.8 out of 5 stars,27948
https://www.amazon.com/Optima-Batteries-8020-164-35-Starting/dp/B000MS9VZK/ref=sr_1_11?keywords=battery&qid=1707939226&sr=8-11,Optima Batteries OPT8020-164 35 RedTop Starting Battery,B000MS9VZK,https://m.media-amazon.com/images/I/81sJg3VwGyL._AC_UL320_.jpg,$269.99,True,,4.4 out of 5 stars,2263
https://www.amazon.com/Energizer-Batteries-Triple-Long-Lasting-Alkaline/dp/B09RTVN5GN/ref=sr_1_12?keywords=battery&qid=1707939226&sr=8-12,"Energizer Alkaline Power AAA Batteries (32 Pack), Long-Lasting Triple A Batteries",B09RTVN5GN,https://m.media-amazon.com/images/I/91ass+ZYjcL._AC_UL320_.jpg,$18.98,True,$18.03 with Subscribe & Save discount$0.59,4.8 out of 5 stars,20397
https://www.amazon.com/Powermax-24-Count-Batteries-Recloseable-Packaging/dp/B0BFFNZLYY/ref=sr_1_13?keywords=battery&qid=1707939226&sr=8-13,"Powermax 24-Count AA Batteries, Ultra Long Lasting Alkaline Battery, 10-Year Shelf Life, Reclosable Packaging",B0BFFNZLYY,https://m.media-amazon.com/images/I/71VijwanpmL._AC_UL320_.jpg,$6.58,True,Save more with Subscribe & Save$0.27,4.6 out of 5 stars,2610
https://www.amazon.com/Duracell-Lithium-Battery-Features-Glucose/dp/B0855FD9P2/ref=sr_1_14?keywords=battery&qid=1707939226&sr=8-14,"Duracell 2032 Lithium Battery. 6 Count Pack. Child Safety Features. Compatible with Apple AirTag, Key Fob, and other devices. CR2032 Battery Lithium Coin Battery. CR Lithium 3V Cell",B0855FD9P2,https://m.media-amazon.com/images/I/71JHW52byVL._AC_UL320_.jpg,$8.42,True,Save more with Subscribe & Save$1.40,4.7 out of 5 stars,43983
https://www.amazon.com/ACDelco-49AGM-Professional-Automotive-Battery/dp/B006N91BLY/ref=sr_1_15?keywords=battery&qid=1707939226&sr=8-15,ACDelco Gold 49AGM 36 Month Warranty AGM BCI Group 49 Battery,B006N91BLY,https://m.media-amazon.com/images/I/71DYCj+JYHL._AC_UL320_.jpg,$184.99,True,,4.4 out of 5 stars,524
https://www.amazon.com/Coppertop-Batteries-Ingredients-Long-lasting-Household/dp/B003SIOZB6/ref=sr_1_16?keywords=battery&qid=1707939226&sr=8-16,"Duracell Coppertop AA Batteries with Power Boost Ingredients, 16 Count Pack Double A Battery with Long-lasting Power, Alkaline AA Battery for Household and Office Devices",B003SIOZB6,https://m.media-amazon.com/images/I/71JyoBysvsL._AC_UL320_.jpg,$13.22,True,$12.56 with Subscribe & Save discount10% coupon applied at checkoutSave 10% with coupon$0.83,4.8 out of 5 stars,86429
https://www.amazon.com/VONIKO-Batteries-Alkaline-Long-Lasting-Leakproof/dp/B07RX92KGM/ref=sr_1_17?keywords=battery&qid=1707939226&sr=8-17,"Voniko - Premium Grade AAA Batteries - 24 Pack - Alkaline Triple A Battery - Ultra Long-Lasting, Leakproof 1.5v Batteries - 10-Year Shelf Life",B07RX92KGM,https://m.media-amazon.com/images/I/71qjRSjcTEL._AC_UL320_.jpg,$7.99,True,$7.59 with Subscribe & Save discountJoin Prime to buy this item at $6.79$0.33,4.5 out of 5 stars,19191
https://www.amazon.com/ACDelco-48AGM-Professional-Automotive-Battery/dp/B008FWCLHU/ref=sr_1_18?keywords=battery&qid=1707939226&sr=8-18,"ACDelco silver, calcium Gold 48AGM 36 Month Warranty AGM BCI Group 48 Battery For Truck , Black",B008FWCLHU,https://m.media-amazon.com/images/I/81vlFoHr3gL._AC_UL320_.jpg,$177.77,True,,4.5 out of 5 stars,1107
https://www.amazon.com/AmazonBasics-Volt-Performance-Alkaline-Batteries/dp/B081FGTPB7/ref=sr_1_19?keywords=battery&qid=1707939226&sr=8-19,"Amazon Basics 8-Pack AA Alkaline Batteries, 1.5 Volt, Long-Lasting Power",B081FGTPB7,https://m.media-amazon.com/images/I/711HBOYUtqL._AC_UL320_.jpg,$5.74,True,$5.45 with Subscribe & Save discount$0.72,4.6 out of 5 stars,56760
https://www.amazon.com/AmazonBasics-Everyday-Alkaline-Batteries-24-Pack/dp/B077462NSR/ref=sr_1_20?keywords=battery&qid=1707939226&sr=8-20,"Amazon Basics 24-Pack D Cell Alkaline All-Purpose Batteries, 1.5 Volt, 5-Year Shelf Life",B077462NSR,https://m.media-amazon.com/images/I/71ZW2Kv5D2L._AC_UL320_.jpg,$24.59,True,$23.36 with Subscribe & Save discount$1.02,4.7 out of 5 stars,116707
